315767;461;668 
315771;461;668 
315774;461;663 
315778;461;668 
315781;461;668 
315784;461;668 
315787;461;668 
315791;461;663 
315794;461;663 
315797;461;663 
315800;461;668 
315803;461;668 
315806;461;663 
315809;461;663 
315813;461;658 
315816;461;668 
315820;461;668 
315823;461;668 
315826;461;663 
315829;461;663 
315833;461;668 
315836;461;668 
315839;461;668 
315842;457;668 
315845;461;668 
315848;461;668 
315852;461;663 
315855;461;663 
315858;461;663 
315862;461;663 
315865;461;668 
315868;461;663 
315871;461;663 
315875;457;663 
315878;461;663 
315881;457;663 
315884;461;668 
315887;461;668 
315890;461;663 
315894;461;668 
315897;461;663 
315900;461;668 
315904;461;668 
315907;461;668 
315910;461;668 
315913;457;663 
315917;461;663 
315920;461;668 
315923;461;668 
315926;461;668 
315929;461;663 
315932;461;668 
315936;461;663 
315939;461;663 
315942;461;663 
315945;461;668 
315949;461;668 
315952;461;663 
315955;461;663 
315959;461;663 
315962;461;668 
315965;461;668 
315968;464;668 
315971;461;668 
315974;464;663 
315978;461;663 
315981;461;668 
315984;461;668 
315987;464;668 
315991;461;663 
315994;461;668 
315997;461;663 
316001;461;668 
316004;461;668 
316007;464;668 
316010;461;663 
316013;461;668 
316016;461;668 
316020;461;663 
316023;461;668 
316026;461;668 
316029;461;668 
316033;461;663 
316036;461;663 
316039;457;668 
316043;461;663 
316046;461;668 
316049;461;663 
316052;461;668 
316055;461;663 
316058;461;663 
316062;461;668 
316065;461;663 
316068;461;668 
316071;461;668 
316075;461;663 
316078;461;663 
316081;457;663 
316085;457;668 
316088;457;663 
316091;461;663 
316094;461;663 
316097;461;663 
316100;461;663 
316104;461;663 
316107;461;663 
316110;457;663 
316113;461;663 
316116;461;668 
316120;461;663 
316123;461;663 
316127;457;663 
316130;461;663 
316133;457;663 
316136;461;663 
316139;457;663 
316142;461;663 
316146;461;663 
316149;461;663 
316152;461;663 
316155;457;663 
316158;461;663 
316162;461;663 
316165;461;663 
316169;461;663 
316172;461;663 
316175;461;663 
316178;457;663 
316181;457;663 
316184;461;663 
316188;461;663 
316191;461;663 
316194;461;663 
316197;457;668 
316200;461;663 
316204;457;663 
316207;461;663 
316211;461;663 
316214;457;663 
316217;457;668 
316220;461;663 
316223;461;663 
316226;457;658 
316230;457;663 
316233;457;663 
316236;461;663 
316239;457;663 
316242;457;663 
316246;461;663 
316249;461;663 
316253;457;663 
316256;457;663 
316259;461;663 
316262;461;663 
316265;457;663 
316268;457;663 
316272;461;663 
316275;457;663 
316278;454;663 
316281;457;663 
316284;461;663 
316288;461;663 
316291;461;663 
316295;461;663 
316298;461;663 
316301;461;668 
316304;461;663 
316307;461;668 
316310;461;663 
316314;461;668 
316317;461;668 
316320;461;663 
316323;461;668 
316326;457;663 
316329;461;668 
316333;461;668 
316337;461;668 
316340;461;668 
316343;461;663 
316346;461;668 
316349;461;668 
316352;461;668 
316356;461;668 
316359;461;668 
316362;457;663 
316365;461;663 
316368;464;668 
316371;461;663 
316375;461;663 
316379;457;663 
316382;461;663 
316385;461;663 
316388;457;663 
316391;461;663 
316394;461;663 
316398;461;663 
316401;457;663 
316404;457;663 
316407;461;663 
316410;457;663 
316413;461;663 
316418;461;663 
316421;457;668 
316424;457;663 
316427;461;663 
316430;461;663 
316433;461;663 
316436;461;663 
316440;457;663 
316443;461;663 
316446;457;663 
316449;457;663 
316452;461;663 
316455;461;663 
316460;461;663 
316463;461;663 
316466;461;663 
316469;461;668 
316472;457;663 
316475;457;663 
316478;457;663 
316482;461;663 
316485;461;663 
316488;457;663 
316491;457;663 
316494;461;663 
316497;461;663 
316502;457;658 
316505;461;663 
316508;461;663 
316511;457;663 
316514;457;663 
316517;461;663 
316520;461;663 
316524;457;658 
316527;461;663 
316530;457;663 
316533;461;663 
316536;461;663 
316539;457;663 
316544;457;663 
316547;461;663 
316550;461;663 
316553;457;668 
316556;461;663 
316559;461;663 
316562;457;663 
316566;461;663 
316569;461;663 
316572;461;663 
316575;461;663 
316578;457;663 
316581;457;663 
316585;461;663 
316589;461;663 
316592;457;663 
316595;457;663 
316598;461;663 
316601;457;663 
316604;457;663 
316608;461;663 
316611;461;663 
316614;461;663 
316617;461;663 
316620;461;663 
316623;457;663 
316627;461;663 
316631;457;663 
316634;461;668 
316637;461;663 
316640;457;663 
316643;454;663 
316646;461;663 
316650;461;663 
316653;457;668 
316656;461;663 
316659;461;663 
316662;457;663 
316665;461;663 
316669;461;663 
316673;461;668 
316676;457;663 
316679;457;663 
316682;461;663 
316685;457;663 
316688;457;663 
316692;457;663 
316695;461;663 
316698;457;663 
316701;457;663 
316704;461;663 
316707;457;663 
316711;457;658 
316715;461;663 
316718;461;663 
316721;457;663 
316724;457;663 
316727;457;658 
316730;457;663 
316734;461;663 
316737;461;663 
316740;457;663 
316743;457;663 
316746;461;663 
316749;461;663 
316753;457;663 
316756;461;663 
316760;461;663 
316763;457;663 
316766;457;663 
316769;457;663 
316772;461;663 
316776;461;663 
316779;457;663 
316782;461;663 
316785;461;663 
316788;461;663 
316791;457;663 
316795;457;663 
316798;457;663 
316802;457;663 
316805;461;663 
316808;461;663 
316811;461;663 
316814;457;663 
316818;457;668 
316821;461;663 
316824;457;658 
316827;457;663 
316830;457;663 
316833;461;668 
316837;457;663 
316840;457;658 
316844;461;663 
316847;461;663 
316850;461;663 
316853;461;663 
316856;457;663 
316860;457;663 
316863;457;663 
316866;461;658 
316869;454;658 
316872;457;663 
316875;457;658 
316879;457;663 
316882;461;663 
316886;461;663 
316889;457;663 
316892;457;663 
316895;457;663 
316898;461;663 
316902;457;663 
316905;457;663 
316908;457;663 
316911;461;663 
316914;457;663 
316917;457;658 
316921;461;663 
316924;461;663 
316928;461;668 
316931;461;663 
316934;461;663 
316937;461;663 
316940;461;663 
316944;461;663 
316947;457;663 
316950;461;663 
316953;457;663 
316956;457;663 
316959;461;663 
316963;461;663 
316966;461;663 
316969;457;663 
316973;461;663 
316976;461;663 
316979;457;663 
316983;461;663 
316986;461;663 
316989;461;663 
316992;457;663 
316995;461;663 
316998;461;663 
317001;461;663 
317005;461;668 
317008;457;663 
317011;461;663 
317015;461;663 
317018;461;668 
317021;457;663 
317025;461;663 
317028;461;663 
317031;461;663 
317034;461;668 
317037;461;663 
317040;461;663 
317043;461;668 
317047;461;663 
317050;457;663 
317053;457;663 
317057;457;663 
317060;461;663 
317063;464;663 
317067;461;668 
317070;461;663 
317073;461;663 
317076;457;663 
317079;461;663 
317082;457;663 
317085;461;663 
317089;461;663 
317092;457;663 
317095;461;663 
317099;461;663 
317102;461;663 
317105;457;663 
317109;457;663 
317112;457;663 
317115;457;663 
317118;461;663 
317121;461;663 
317124;457;663 
317127;454;663 
317131;457;663 
317134;457;663 
317137;461;663 
317140;457;663 
317144;457;663 
317147;457;663 
317151;461;663 
317154;461;663 
317157;461;663 
317160;457;663 
317163;461;663 
317166;461;663 
317169;461;663 
317173;461;663 
317176;457;663 
317179;457;663 
317182;461;663 
317186;457;663 
317189;457;658 
317193;457;663 
317196;461;663 
317199;457;663 
317202;461;663 
317205;457;663 
317208;457;663 
317211;457;663 
317215;461;658 
317218;461;663 
317221;457;663 
317224;457;663 
317228;461;663 
317231;461;663 
317235;461;663 
317238;457;663 
317241;461;663 
317244;461;663 
317247;461;663 
317250;457;668 
317253;461;663 
317257;461;663 
317260;457;663 
317263;457;663 
317266;457;663 
317270;461;663 
317273;461;663 
317277;457;663 
317280;461;663 
317283;457;663 
317286;457;663 
317289;457;663 
317292;461;663 
317295;461;663 
317299;457;663 
317302;457;663 
317305;457;663 
317308;461;663 
317312;461;663 
317315;461;663 
317319;461;663 
317322;457;663 
317325;457;663 
317328;457;663 
317331;461;663 
317334;461;663 
317337;461;663 
317341;461;663 
317344;461;663 
317347;461;663 
317350;461;663 
317353;461;663 
317357;457;663 
317361;461;663 
317364;461;668 
317367;457;663 
317370;461;663 
317373;461;663 
317376;457;663 
317379;457;663 
317383;461;663 
317386;461;663 
317389;457;663 
317392;457;663 
317395;461;663 
317399;461;663 
317403;461;663 
317406;457;663 
317409;461;663 
317412;461;663 
317415;457;663 
317418;457;663 
317421;461;663 
317425;461;663 
317428;461;663 
317431;461;663 
317434;461;668 
317437;461;663 
317441;461;668 
317445;461;658 
317448;461;663 
317451;461;663 
317454;461;663 
317457;457;668 
317460;461;663 
317463;464;663 
317467;457;663 
317470;457;663 
317473;457;663 
317476;457;658 
317479;461;663 
317483;457;663 
317487;461;663 
317490;461;663 
317493;461;663 
317496;457;663 
317499;461;663 
317502;461;663 
317506;457;663 
317509;457;663 
317512;457;658 
317515;461;663 
317518;457;663 
317521;457;663 
317524;457;663 
317529;457;658 
317532;461;663 
317535;457;663 
317538;457;663 
317541;461;663 
317544;457;663 
317548;461;663 
317551;461;663 
317554;461;663 
317557;461;663 
317560;457;663 
317563;461;663 
317566;461;663 
317571;461;663 
317574;457;658 
317577;461;663 
317580;461;663 
317583;457;663 
317586;461;663 
317590;461;658 
317593;457;663 
317596;457;663 
317599;457;663 
317602;461;668 
317605;461;663 
317608;457;663 
317613;457;663 
317616;461;663 
317619;461;663 
317622;457;663 
317625;457;663 
317628;461;663 
317632;461;663 
317635;461;663 
317638;461;663 
317641;457;663 
317644;457;663 
317647;461;663 
317650;457;663 
317655;461;663 
317658;461;663 
317661;457;663 
317664;457;663 
317667;461;663 
317670;461;663 
317674;457;658 
317677;457;663 
317680;457;663 
317683;461;658 
317686;461;663 
317689;457;663 
317692;457;663 
317697;461;663 
317700;461;663 
317703;457;663 
317706;457;663 
317709;461;663 
317712;461;663 
317716;461;663 
317719;457;663 
317722;461;663 
317725;461;663 
317728;457;663 
317731;457;663 
317734;461;663 
317739;461;663 
317742;457;663 
317745;457;663 
317748;457;663 
317751;461;658 
317754;461;663 
317758;457;663 
317761;461;658 
317764;461;663 
317767;461;663 
317770;461;668 
317773;457;663 
317776;457;663 
317780;457;663 
317784;457;663 
317787;457;663 
317790;461;658 
317793;457;663 
317796;457;663 
317800;457;663 
317803;457;663 
317806;457;663 
317809;461;663 
317812;457;663 
317815;461;663 
317818;457;658 
317822;457;663 
317826;461;663 
317829;457;663 
317832;457;663 
317835;457;663 
317838;464;663 
317842;461;663 
317845;461;663 
317848;457;663 
317851;457;663 
317854;461;663 
317857;457;663 
317860;457;663 
317864;461;663 
317868;461;663 
317871;461;663 
317874;457;663 
317877;457;658 
317880;461;663 
317884;457;663 
317887;457;663 
317890;457;663 
317893;457;668 
317896;457;663 
317899;461;663 
317902;461;658 
317906;461;663 
317910;457;663 
317913;457;658 
317916;461;663 
317919;461;663 
317922;457;663 
317926;457;663 
317929;457;663 
317932;457;663 
317935;457;663 
317938;457;663 
317941;457;663 
317944;461;663 
317948;457;663 
317952;457;663 
317955;457;663 
317958;461;663 
317961;461;663 
317964;461;663 
317968;461;663 
317971;457;663 
317974;457;663 
317977;461;663 
317980;461;663 
317983;461;663 
317986;457;658 
317990;457;663 
317993;461;663 
317997;461;663 
318000;461;663 
318003;457;663 
318006;457;663 
318010;461;663 
318013;457;663 
318016;457;663 
318019;461;663 
318022;461;663 
318025;457;663 
318028;457;658 
318032;457;663 
318035;461;663 
318039;457;663 
318042;457;663 
318045;461;663 
318048;461;663 
318052;461;663 
318055;461;663 
318058;457;663 
318061;457;663 
318064;457;663 
318067;461;668 
318071;461;663 
318074;461;663 
325272;952;1376 
325273;939;1356 
325274;932;1337 
325276;919;1327 
325279;909;1312 
325282;899;1293 
325286;885;1273 
325289;872;1259 
325293;865;1249 
325296;851;1229 
325299;845;1215 
325302;831;1195 
325305;821;1180 
325309;811;1171 
325312;801;1151 
325315;791;1141 
325318;781;1127 
325321;774;1112 
325324;764;1102 
325328;754;1088 
325331;747;1073 
325335;737;1063 
325338;730;1054 
325341;724;1039 
325344;713;1029 
325347;703;1015 
325351;697;1005 
325354;690;995 
325357;680;985 
325360;676;976 
325363;670;966 
325366;663;956 
325370;653;946 
325373;649;936 
325377;643;932 
325380;636;922 
325383;629;907 
325386;622;902 
325390;619;897 
325393;612;888 
325396;609;878 
325399;602;873 
325402;599;863 
325405;592;854 
325408;589;849 
325412;585;844 
325415;579;839 
325419;579;834 
325422;572;824 
325425;569;819 
325428;565;819 
325432;558;810 
325435;558;810 
325438;555;800 
325441;548;790 
325444;552;790 
325447;545;785 
325450;542;780 
325454;538;780 
325457;535;775 
325460;532;771 
325464;532;766 
325467;528;761 
325470;525;761 
325474;521;756 
325477;521;756 
325480;518;751 
325483;515;746 
325486;515;741 
325489;511;746 
325492;511;736 
325496;511;736 
325499;508;732 
325502;508;732 
325506;505;732 
325509;501;727 
325512;505;722 
325516;501;722 
325519;501;722 
325522;495;722 
325525;495;712 
325528;495;712 
325531;495;712 
325534;495;712 
325538;495;707 
325541;491;707 
325544;491;712 
325548;488;707 
325551;488;702 
325554;488;702 
325558;484;702 
325561;484;702 
325564;484;702 
325567;481;702 
325570;481;697 
325573;481;697 
325576;481;697 
325580;481;692 
325583;481;697 
325586;478;692 
325590;478;692 
325593;478;692 
325596;478;688 
325600;478;692 
325603;478;692 
325606;478;688 
325609;474;688 
325612;474;688 
325615;478;688 
325618;474;688 
325622;471;688 
325625;474;683 
325628;474;688 
325632;474;688 
325635;474;688 
325638;474;683 
325642;474;683 
325645;471;683 
325648;471;683 
325651;474;683 
325654;471;683 
325657;471;683 
325660;471;683 
325664;471;678 
325667;471;678 
325670;468;678 
325673;468;678 
325677;468;678 
325680;468;678 
325684;468;678 
325687;468;678 
325690;468;678 
325693;468;678 
325696;471;678 
325699;468;673 
325702;468;678 
325706;468;673 
325709;468;673 
325712;471;678 
325715;468;678 
325719;468;673 
325722;468;673 
325726;464;673 
325729;468;678 
325732;464;673 
325735;468;673 
325738;468;673 
325741;464;673 
325744;468;673 
325748;464;673 
325751;464;673 
325754;464;673 
325757;468;673 
325761;464;673 
325764;464;673 
325768;464;668 
325771;464;673 
325774;464;673 
325777;461;673 
325780;464;673 
325783;464;673 
325786;461;668 
325790;464;673 
325793;464;668 
325796;464;668 
325799;464;668 
325803;464;668 
325806;464;668 
325810;464;673 
325813;461;673 
325816;464;668 
325819;464;668 
325822;461;668 
325825;461;668 
325828;464;668 
325832;464;663 
325835;464;673 
325838;464;668 
325841;464;673 
325844;464;673 
325848;461;673 
325852;464;673 
325855;461;668 
325858;464;668 
325861;461;673 
325864;464;673 
325867;464;673 
325870;464;673 
325874;464;673 
325877;464;668 
325880;464;673 
325883;464;668 
325886;461;668 
325890;457;668 
325894;461;668 
325897;464;668 
325900;461;668 
325903;461;668 
325906;461;668 
325909;461;663 
325913;464;663 
325916;461;663 
325919;464;668 
325922;461;668 
325925;464;668 
325928;461;668 
325932;464;668 
325936;464;668 
325939;461;668 
325942;464;668 
325945;461;668 
325948;464;668 
325951;464;668 
325955;461;668 
325958;464;673 
325961;464;668 
325964;464;668 
325967;464;668 
325970;464;663 
325974;464;673 
325978;464;668 
325981;464;668 
325984;464;668 
325987;461;668 
325990;464;673 
325993;464;668 
325997;464;668 
326000;461;668 
326003;464;663 
326006;461;668 
326009;464;668 
326012;461;668 
326016;464;668 
326020;461;668 
326023;464;668 
326026;461;668 
326029;464;668 
326032;461;668 
326035;461;668 
326039;461;668 
326042;464;668 
326045;461;668 
326048;464;668 
326051;461;668 
326054;461;668 
326057;461;668 
326062;461;668 
326065;464;668 
326068;461;668 
326071;461;663 
326074;461;668 
326077;461;663 
326081;461;663 
326084;461;668 
326087;461;663 
326090;461;668 
326093;461;663 
326096;461;663 
326099;461;663 
326104;461;663 
326107;461;668 
326110;461;668 
326113;461;663 
326116;461;668 
326119;461;668 
326123;461;663 
326126;461;668 
326129;461;668 
326132;461;663 
326135;461;663 
326138;461;663 
326141;461;663 
326146;461;663 
326149;461;668 
326152;461;668 
326155;461;663 
326158;461;668 
326161;461;663 
326165;461;668 
326168;461;663 
326171;457;668 
326174;461;668 
326177;461;663 
326180;461;668 
326183;461;663 
326188;461;663 
326191;461;663 
326194;461;663 
326197;457;668 
326200;461;663 
326203;461;663 
326207;457;663 
326210;457;663 
326213;457;663 
326216;461;663 
326219;461;663 
326222;457;663 
326225;461;663 
326230;461;663 
326233;461;663 
326236;461;663 
326239;461;663 
326242;457;663 
326245;461;668 
326249;461;668 
326252;461;658 
326255;461;668 
326258;461;668 
326261;461;663 
326264;461;668 
326267;461;663 
326272;461;668 
326275;461;668 
326278;461;668 
326281;461;668 
326284;461;663 
326287;457;663 
326291;461;663 
326294;461;663 
326297;461;663 
326300;461;663 
326303;461;668 
326306;461;663 
326309;461;658 
326313;461;668 
326317;461;668 
326320;461;668 
326323;461;663 
326326;461;668 
326329;461;668 
326333;461;668 
326336;461;663 
326339;461;663 
326342;461;668 
326345;461;668 
326348;461;668 
326351;461;663 
326355;457;663 
326359;461;663 
326362;461;663 
326365;461;668 
326368;461;668 
326371;464;663 
326375;461;668 
326378;461;668 
326381;461;668 
326384;461;663 
326387;461;668 
326390;461;663 
326393;461;663 
326397;461;668 
326401;461;663 
326404;461;668 
326407;461;663 
326410;461;663 
326413;461;663 
326417;461;663 
326420;457;663 
326423;461;663 
326426;461;663 
326429;461;663 
326432;461;663 
326435;461;663 
326439;461;663 
326443;461;668 
326446;461;663 
326449;461;668 
326452;461;663 
326455;461;663 
326459;461;668 
326462;461;663 
326465;461;668 
326468;464;663 
326471;461;668 
326474;461;668 
326478;461;663 
326481;461;668 
326484;461;663 
326488;461;668 
326491;461;663 
326494;461;668 
326497;461;668 
326501;461;663 
326504;461;663 
326507;461;663 
326510;461;668 
326513;461;668 
326516;461;663 
326520;461;663 
326523;461;663 
326526;461;668 
326530;461;663 
326533;461;668 
326536;457;663 
326539;457;663 
326543;461;668 
326546;461;663 
326549;461;663 
326552;461;663 
326555;457;663 
326558;457;663 
326562;461;663 
326565;461;663 
326568;461;663 
326572;461;663 
326575;461;663 
326578;457;663 
326581;461;663 
326585;461;663 
326588;461;663 
326591;461;663 
326594;461;668 
326597;457;663 
326600;461;668 
326604;461;668 
326607;461;663 
326610;461;668 
326614;457;663 
326617;461;663 
326620;461;663 
326623;457;668 
326627;461;668 
326630;464;668 
326633;461;668 
326636;461;668 
326639;461;668 
326642;461;668 
326646;461;668 
326649;461;668 
326652;461;668 
326656;461;668 
326659;461;663 
326662;461;668 
326665;461;663 
326669;461;663 
326672;461;663 
326675;461;663 
326678;461;668 
326681;457;663 
326684;461;663 
326688;461;663 
326691;457;663 
326694;461;668 
326697;457;663 
326701;461;663 
326704;461;663 
326707;457;663 
326711;461;663 
326714;461;663 
326717;461;668 
326720;461;663 
326723;457;663 
326726;461;663 
326730;461;663 
326733;457;663 
326736;457;663 
326739;461;663 
326743;457;663 
326746;457;663 
326749;461;663 
326753;457;663 
326756;457;663 
326759;457;663 
326762;461;663 
326765;461;668 
326768;461;663 
326772;461;663 
326775;454;663 
326778;461;663 
326781;457;663 
326785;461;663 
326788;461;663 
326791;461;663 
326795;461;668 
326798;461;663 
326801;461;663 
326804;461;663 
326807;461;663 
326810;461;663 
326814;461;663 
326817;461;663 
326820;457;663 
326823;461;663 
326827;461;663 
326830;464;663 
326833;461;663 
326837;461;663 
326840;461;663 
326843;457;663 
326846;461;668 
326849;461;663 
326852;461;663 
326856;461;663 
326859;461;663 
326862;461;663 
326865;461;663 
326868;457;663 
326872;457;663 
326875;461;663 
326879;461;663 
326882;461;668 
326885;457;663 
326888;461;663 
326891;461;668 
326894;461;668 
326898;457;663 
326901;457;663 
326904;461;663 
326907;461;663 
326910;461;663 
326914;457;663 
326917;457;663 
326921;461;658 
326924;461;663 
326927;457;663 
326930;461;663 
326933;461;663 
326936;461;663 
326940;457;663 
326943;457;663 
326946;461;668 
326949;457;663 
326952;461;663 
326956;461;658 
326959;461;663 
326963;461;663 
326966;457;663 
326969;457;663 
326972;461;663 
326975;461;663 
326978;461;663 
326982;461;663 
326985;457;663 
326988;457;658 
326991;461;663 
326994;461;663 
326998;461;658 
327001;457;663 
327005;457;663 
327008;461;663 
327011;457;663 
327014;457;663 
327017;457;663 
327020;461;663 
327024;461;663 
327027;457;663 
327030;457;663 
327033;457;663 
327036;461;663 
327040;457;663 
327044;461;663 
327047;461;663 
327050;461;663 
327053;457;663 
327056;461;663 
327059;461;663 
327062;457;663 
327066;457;663 
327069;461;663 
327072;457;663 
327075;461;663 
327078;461;663 
327081;461;663 
327086;457;663 
327089;457;663 
327092;461;663 
327095;461;668 
327098;461;663 
327101;461;663 
327104;457;663 
327108;461;663 
327111;461;663 
327114;461;663 
327117;457;663 
327120;457;663 
327123;461;663 
327128;461;663 
327131;461;663 
327134;461;663 
327137;461;663 
327140;454;663 
327143;457;663 
327146;461;668 
327150;461;663 
327153;461;663 
327156;457;663 
327159;457;663 
327162;461;668 
327165;461;663 
327170;461;668 
327173;454;663 
327176;461;668 
327179;457;663 
327182;461;663 
327185;461;663 
327188;457;663 
327192;461;663 
327195;461;663 
327198;461;663 
327201;457;663 
327204;457;658 
327207;461;663 
327212;461;663 
327215;461;663 
327218;457;663 
327221;457;663 
327224;457;663 
327227;461;663 
327230;461;663 
327234;461;663 
327237;457;663 
327240;457;663 
327243;461;663 
327246;461;663 
327249;461;663 
327254;461;663 
327257;457;663 
327260;461;663 
327263;461;663 
327266;457;663 
327269;457;663 
327272;457;658 
327276;461;663 
327279;457;658 
327282;457;663 
327285;457;663 
327288;457;663 
327291;461;663 
327296;461;663 
327299;461;663 
327302;457;663 
327305;457;663 
327308;457;663 
327311;461;663 
327314;461;663 
327318;457;663 
327321;457;658 
327324;457;663 
327327;457;663 
327330;461;663 
327333;461;658 
327337;457;663 
327341;457;663 
327344;457;663 
327347;461;663 
327350;461;663 
327353;457;663 
327356;457;658 
327360;461;663 
327363;457;668 
327366;461;663 
327369;461;668 
327372;461;663 
327375;461;663 
327379;461;668 
327383;461;663 
327386;461;663 
327389;461;663 
327392;461;663 
327395;461;663 
327398;461;663 
327402;461;668 
327405;461;663 
327408;461;668 
327411;461;663 
327414;461;668 
327417;461;663 
327421;461;663 
327425;461;668 
327428;461;668 
327431;461;663 
327434;457;663 
327437;461;663 
327440;461;663 
327444;461;663 
327447;457;663 
327450;461;663 
327453;461;663 
327456;461;663 
327459;457;668 
327463;461;663 
327467;461;663 
327470;461;663 
327473;461;663 
327476;457;663 
327479;457;663 
327482;461;663 
327486;461;663 
327489;461;663 
327492;461;668 
327495;461;663 
327498;461;663 
327501;457;663 
327505;461;663 
327508;461;663 
327512;461;663 
327515;461;663 
327518;457;663 
327521;461;663 
327524;461;663 
327528;457;663 
327531;457;663 
327534;461;658 
327537;461;663 
327540;457;658 
327543;457;663 
327547;457;663 
327550;461;663 
327554;461;663 
327557;461;663 
327560;461;663 
327563;457;663 
327567;461;663 
327570;457;663 
327573;461;663 
327576;461;663 
327579;457;663 
327582;461;663 
327585;461;668 
327589;457;663 
327592;457;663 
327596;461;663 
327599;461;663 
327602;457;658 
327605;457;663 
327609;457;663 
327612;457;663 
327615;461;663 
327618;461;663 
327621;457;663 
327624;457;663 
327627;461;663 
327631;457;663 
327634;461;663 
327638;461;663 
327641;457;663 
327644;461;663 
327647;461;663 
327651;457;663 
327654;457;663 
327657;457;663 
327660;461;663 
327663;461;663 
327666;457;663 
327669;457;663 
327673;457;663 
327676;461;663 
327680;457;658 
327683;457;663 
327686;457;658 
327689;461;663 
327693;457;658 
327696;457;658 
327699;457;663 
327702;457;658 
327705;457;663 
327708;457;658 
327711;461;663 
327715;461;663 
327718;457;663 
327721;457;663 
327725;457;658 
327728;457;658 
327731;457;663 
327735;461;663 
327738;457;663 
327741;457;663 
327744;457;663 
327747;457;663 
327750;461;658 
327753;461;663 
327757;457;663 
327760;457;663 
327763;461;663 
327767;461;663 
327770;457;663 
327773;457;658 
327777;461;663 
327780;461;663 
327783;461;663 
327786;457;663 
327789;457;663 
327792;461;663 
327795;461;663 
327799;457;663 
327802;457;658 
327805;461;663 
327809;461;663 
327812;461;663 
327815;461;663 
327819;457;663 
327822;457;663 
327825;461;663 
327828;461;668 
327831;457;663 
327834;461;663 
327837;457;663 
327841;461;663 
327844;461;663 
327847;457;663 
327851;461;663 
327854;461;663 
327857;457;663 
327861;457;663 
327864;461;663 
327867;461;663 
327870;457;663 
327873;461;663 
327876;461;668 
327879;461;663 
327883;461;663 
327886;461;663 
327889;461;668 
327892;457;663 
327896;461;663 
327899;461;663 
327903;457;663 
327906;457;663 
327909;461;663 
327912;461;663 
327915;457;663 
327918;457;663 
327921;461;663 
327925;457;663 
327928;461;663 
327931;461;663 
327934;457;663 
327938;457;663 
327941;461;663 
327945;461;663 
327948;457;663 
327951;461;663 
327954;457;663 
327957;461;663 
327960;461;663 
327963;457;663 
327967;457;663 
327970;457;663 
327973;461;663 
327976;461;663 
327980;461;663 
327983;457;663 
327987;457;663 
327990;461;663 
327993;457;663 
327996;461;668 
327999;461;663 
328002;461;668 
328005;457;663 
328009;461;663 
328012;461;668 
328015;461;663 
328018;457;668 
328022;461;663 
328025;461;663 
328029;461;668 
328032;461;663 
328035;457;663 
328038;457;663 
328041;461;663 
328044;457;663 
328047;457;663 
328051;461;663 
328054;457;663 
328057;461;663 
328060;461;663 
328064;461;663 
328067;457;663 
328071;457;663 
328074;461;663 
328077;461;663 
328080;461;663 
328083;461;663 
328086;461;663 
328089;461;663 
328093;461;663 
328096;461;668 
328099;461;663 
328102;457;663 
328105;461;663 
328109;461;663 
328113;461;663 
328116;461;663 
328119;461;663 
328122;461;663 
328125;461;663 
328128;461;668 
328132;461;663 
328135;461;663 
328138;457;663 
328141;461;663 
328144;461;663 
328147;461;663 
328151;461;663 
328155;457;663 
328158;461;663 
328161;461;663 
328164;457;668 
328167;457;663 
328170;461;658 
328174;461;663 
328177;461;663 
328180;461;663 
328183;457;668 
328186;461;663 
328189;457;663 
328193;461;663 
328197;461;668 
328200;457;663 
328203;461;663 
328206;461;663 
328209;461;663 
328212;461;663 
328216;457;663 
328219;457;663 
328222;461;663 
328225;461;663 
328228;457;663 
328231;457;663 
328235;461;663 
328239;461;663 
328242;457;663 
328245;461;663 
328248;461;663 
328251;461;663 
328254;457;663 
328258;457;663 
328261;457;663 
328264;464;663 
328267;461;663 
328270;457;663 
328273;457;663 
328276;457;663 
328281;457;663 
328284;461;658 
328287;461;663 
328290;457;658 
328293;457;658 
328296;457;663 
328300;457;658 
328303;457;663 
328306;457;663 
328309;461;663 
328312;461;663 
328315;457;658 
328318;457;663 
328323;461;663 
328326;461;663 
328329;461;663 
328332;457;663 
328335;461;663 
328338;461;663 
328342;461;668 
328345;457;663 
328348;461;663 
328351;457;663 
328354;457;663 
328357;461;658 
328360;461;663 
328365;461;663 
328368;461;668 
328371;461;663 
328374;461;663 
328377;461;668 
335333;949;1376 
335335;942;1356 
335336;929;1342 
335338;915;1327 
335341;905;1307 
335344;899;1293 
335347;885;1278 
335350;872;1254 
335354;865;1244 
335357;851;1229 
335361;841;1215 
335364;831;1200 
335367;821;1180 
335370;808;1166 
335374;798;1151 
335377;791;1141 
335380;781;1127 
335383;771;1107 
335386;764;1098 
335389;754;1088 
335392;744;1073 
335396;737;1063 
335399;730;1049 
335403;720;1039 
335406;713;1029 
335409;703;1019 
335412;697;1005 
335416;690;995 
335419;683;985 
335422;676;976 
335425;666;966 
335428;663;956 
335431;656;946 
335434;646;936 
335438;643;927 
335441;636;922 
335444;633;912 
335448;626;897 
335451;619;893 
335454;616;888 
335458;609;878 
335461;606;873 
335464;599;868 
335467;596;858 
335470;589;849 
335473;585;844 
335476;579;839 
335480;579;834 
335483;572;824 
335486;572;824 
335490;565;819 
335493;562;810 
335496;558;800 
335500;552;800 
335503;552;795 
335506;548;790 
335509;542;790 
335512;542;785 
335515;542;780 
335518;535;771 
335522;535;771 
335525;532;771 
335528;532;766 
335532;528;761 
